0.0340446,68311.2
0.0233663,73258.7
0.0152982,77524.3
0.00839179,81529
0.0061421,83171.3
0.0053764,83430.6
0.0101349,80569.2
0.00248223,85395.8
0.00256194,85345.7
0.000623362,86694.9
0.00375081,84574.3
0.00663947,82675.4
0.0151081,77649.6
0.010198,80422
0.0119225,79323.5
0.0237835,73090.7
0.0175493,76093.6
0.00971909,80456.6
0.0101919,80198.2
0.00910282,81138.1
0.00990767,80427.9
0.0122605,79137.4
0.00817159,81520.3
0.0107539,80125
0.0147302,77816.1
0.016469,76953.2
0.0132041,78623.9
0.0127011,78807.7
0.0262105,71864.3
0.0292171,70316.6
0.0342079,68174.2
0.0285007,70768.5
0.03193,69206.7
0.0251215,72334.6
0.0251215,72334.6
0.027525,71243.6
0.0318294,69224.4
0.0212288,74340.2
0.0252625,72286.2
0.0168557,76670.5
0.0164344,76977.9
0.0139607,78168
0.0101794,80422.3
0.0151098,77646.7
0.00849705,81320.7
0.00950639,80952.2
0.00755384,81984
0.0068825,82691.7
0.00608974,82957.8
0.0071865,82374.6
0.00815686,81858.6
0.00308338,84684.6
0.00721656,82415.9
0.00988005,80583.2
0.0105245,80250.3
0.0150628,77516.6
0.0175076,76282.9
0.0295984,70224.9
0.0418344,64968.9
0.0363229,67166
0.0267075,71489.9
0.0189209,75489.3
0.0235882,73081
0.018342,75795.1
0.0171165,76494.4
0.02035,74715.5
0.0213673,74209.2
0.0226151,73574.4
0.0202717,74767.6
0.0335897,68410.6
0.0200249,74933.8
0.0178749,76066.9
0.0197206,75055.6
0.0248382,72609.9
0.0161522,76886.5
0.0215943,74004.9
0.0123179,78972.7
0.0274482,71231.4
0.0328201,68754
0.0277685,71091.4
0.0293774,70273.3
0.0302699,69949.6
0.0446165,63873.9
0.0446165,63873.9
0.043113,64484.7
0.039733,65917.9
0.0443936,63997.5
0.0392827,65983.4
0.0469458,62953.9
0.0441793,64117.1
0.0441793,64117.1
0.0390277,66106.7
0.0379126,66611.9
0.0344738,68044.1
0.0149375,77609.4
0.0227137,73533.2
0.0239228,72840
0.0202034,74737.1
0.0206304,74385.7
0.0214569,74251
0.0113514,79683.7
0.016738,76729.2
0.0146546,77849.1
0.0322446,69014.6
0.0297372,70156.8
0.0355829,67582.7
0.0134516,78466.3
0.0131181,78589
0.0111336,79806
0.0208726,74385.4
0.029352,70276.3
0.01823,75852.4
0.0373306,66768.8
0.0234981,73259.2
0.0134144,78436.8
0.0209769,74337
0.0206274,74681.1
0.0186093,75725.3
0.0260537,71868.6
0.0103233,80277.7
0.0121835,79262.3
0.00817818,81540.5
0.00781357,81673.8
0.0129138,78775.6
0.0194208,75263.5
0.0114747,79452.5
0.0155459,77266.5
0.0158071,77039.1
0.0254848,72194.2
0.0351823,67732.4
0.0393492,65989.2
0.0333044,68516.5
0.0326294,68843.1
0.0413047,65200
0.0413047,65200
0.0458566,63397.2
0.0458566,63397.2
0.0458566,63397.2
0.0458566,63397.2
0.0463144,63242.5
0.0463144,63242.5
0.0472002,62901.1
0.0472002,62901.1
0.0472002,62901.1
0.0472002,62901.1
0.0472002,62901.1
0.038915,66136.8
0.0401712,65646.5
0.0172429,76432.6
0.0180854,75811.5
0.0130155,78665.8
0.0152261,77566.7
0.0142165,78100.7
0.0121452,79197.8
0.00954481,80801.7
0.0173028,76311.9
0.0131357,78670
0.0122429,79154.3
0.033455,68525.3
0.0236941,73135.8
0.0168232,76556.3
0.0263197,71748.6
0.0301965,69867.4
0.0151422,77486.5
0.0201921,74764.6
0.0311103,69529.2
0.0230752,73355.7
0.0304101,69879.3
0.0187125,75549.4
0.0146155,77822.1
0.0125818,79043.3
0.0137105,78359.7
0.0131293,78850.2
0.0131293,78850.2
0.00847757,81467.8
0.0129475,78820.3
0.014963,77610
0.0323973,69019.8
0.0384595,66380.2
0.0163998,76730.3
0.0242448,72796.1
0.0260205,71894.8
0.0426284,64669.6
0.0361756,67269.5
0.0159623,77104.9
0.015439,77297.9
0.0259477,71957.6
0.0206772,74596.6
0.0232831,73251.3
0.0243221,72603.7
0.022239,73751.3
0.0304064,69755.3
0.0265667,71624.9
0.0193948,75264.5
0.00772136,81892.9
0.00852662,81464.7
0.0182461,76003.8
0.030152,69963.5
0.0238829,72942.2
0.0313909,69351.4
0.0210625,74271.6
0.0142986,77822.9
0.0101156,80412.5
0.0358657,67445.3
0.0155539,77333.5
0.0105798,80247.7
0.0138538,78215.7
0.0152951,77562.2
0.0135783,78531.3
0.00165033,85863.5
0.00103435,86281.5
0.00317935,85006.5
0.000651838,86841.4
0.000651838,86841.4
0.00266864,85319.5
0.00650726,82877.2
0.00112078,86312.9
0.00316889,84839.9
0.00689357,82492.8
0.00569007,83249.9
0.00509722,83642.8
0.00124426,86094.2
0.00201793,85536.2
0.00224943,85617
0.00267321,85291.8
0.000821317,86435
0.00452707,84131.5
0.0048368,84038.7
0.00245142,85151.4
0.0113243,79666.7
0.00948667,80999.2
0.00621219,83006.9
0.0101378,80497.7
0.011594,79672.1
0.0169956,76597.9
0.0190995,75321.3
0.0233447,73138.5
0.0214545,74145.5
0.0166411,76750
0.015806,77186.5
0.0120917,79251.7
0.021268,74296.5
0.0133372,78643.9
0.0146047,77869
0.0114054,79729.4
0.00861876,81274.8
0.00691044,82595.4
0.00400719,84417.3
0.00632236,82815.2
0.00877435,81256.3
0.0171527,76531
0.0173725,76338.1
0.0413575,65093
0.0361486,67284.3
0.038476,66292
0.0386472,66239.6
0.0386472,66239.6
0.0381319,66416.6
0.0395205,65875.1
0.0241773,72773.2
0.0185068,75716.7
0.0212454,74263.8
0.0141631,77909.5
0.0251524,72285.4
0.0292915,70352.1
0.0210157,74325.5
0.0376113,66654.5
0.0396721,65816.8
0.0396721,65816.8
0.0400608,65683.3
0.0407371,65351.9
0.0424362,64713.4
0.0424362,64713.4
0.0445465,63871.7
0.0392833,65985.3
0.0414771,65126.3
0.0414771,65126.3
0.0422712,64808.4
0.0379628,66517.5
0.0303859,69921.5
0.0208918,74415.3
0.0127087,78957
0.0109597,79895.2
0.0125369,79038.6
0.0115594,79476.5
0.025512,72130.4
0.0258954,72021.7
0.038607,66210.9
0.0253016,72268.4
0.0240386,72886
0.0144139,77826.4
0.03343,68479
0.0333075,68527.3
0.0289438,70457.1
0.0158079,77345.7
0.00614454,83103.4
0.00622207,83204.9
0.00260564,85047.5
0.0074459,82200.9
0.00609371,82955.2
0.0145054,77989
0.0341289,68219.8
0.0360686,67456.7
0.0203965,74705.9
0.0199916,74903.6
0.0317386,69226.8
0.0212901,74275.9
0.0139582,78284.9
0.0245269,72613.7
0.0308108,69670.9
0.0135009,78460.8
0.00511636,83438.2
0.00520001,83380.1
0.00552855,83150.6
0.00875845,81136.9
0.0123802,78996.9
0.0167862,76491.6
0.0278494,71154.8
0.0179927,75988.8
0.0141828,78037
0.0138776,78368.6
0.0161871,76993.6
0.0331012,68625.8
0.0298432,70057.4
0.0210654,74268.7
0.0107067,79938.7
0.0143723,78023.6
0.0289493,70533.5
0.0263958,71671.7
0.019968,74975.9
0.015984,77125.2
0.0223706,73787.5
0.022429,73763.3
0.0172944,76318.2
0.0273676,71139.6
0.0285557,70688.2
0.0347969,67846.9
0.0206961,74596.4
0.0163131,77072.2
0.0202109,74919.7
0.0127946,79001.5
0.0118142,79493.8
0.0171309,76468
0.0181218,76041.2
0.019275,75253.2
0.0275965,71200.1
0.020616,74593.2
0.0114639,79639.9
0.00992904,80575.9
0.00110942,85926.2
0.00381052,84433.4
0.00204618,85446
0.00729276,82350.6
0.00276074,85226.9
0.00849018,81508.6
0.0056808,83280.4
0.0160501,76945.4
0.0280869,70872.3
0.0121516,79243
0.0105957,80087.7
0.00359702,84443.1
0.00425813,84016.1
0.00449277,84037.7
0.00231323,85597.4
0.00157475,85838.9
0.000731552,86518.3
0.00691378,82505.8
0.000785837,86120.3
0.00797685,82028.5
0.0111336,79997.2
0.00696009,82467.3
0.011309,80055.8
0.00446326,83944.5
0.00317406,85189.7
0.00448333,84089.1
0.00267236,85303.9
0.0022053,85467.5
0.00603329,82919
0.00994713,80804.6
0.00417624,84276.2
0.00305293,84943.5
0.00827341,81975
0.002358,85358.8
0.00487064,83826.7
0.0092429,80984.9
0.0067229,82532.1
0.00490774,83723.7
0.00278976,85235.6
0.00511522,83537.1
0.00145068,85801.4
0.00579554,83123.3
0.0115398,79752.8
0.00702566,82307.5
0.0141252,78168.8
0.0105523,80216
0.0130753,78718.2
0.00622906,82795.8
0.00420741,84230.6
0.00185454,85683.4
0.00200438,85639.2
0.00136954,86149.3
0.00358846,84780.4
0.00129298,85872
0.00139525,86134.3
0.00515446,83463.7
0.0052694,83316.2
0.0122815,79336.8
0.00226723,85257.2
0.00214317,85596.2
0.00323192,84827.9
0.00701326,82713.9
0.00329738,84807.3
0.00648214,82868.7
0.0127933,78831.2
0.0121258,79296.3
0.0165777,76883.2
0.0270934,71396.9
0.0173598,76500.1
0.0262785,71773.6
0.0198565,74991.8
0.0199185,74920.5
0.0168326,76681.4
0.0137729,78260.7
0.0151847,77719.4
0.00431665,84230.6
0.00515333,83609.7
0.00942198,81069.2
0.00561135,82959
0.0096627,80814.3
0.0096627,80814.3
0.00581037,83350.6
0.00629162,83014.9
0.000858896,86292.3
0.00194845,85686.7
0.000599037,86480.5
0.000222729,86570.7
0.0107583,80122.5
0.00716422,82294.5
0.00883749,81258.4
0.000816916,86355.2
0.00321373,84975.9
0.000862767,86133
0.00505394,83803.4
0.0105882,80119.6
0.0184512,75767.9
0.0181481,75879.6
0.0199758,74932.6
0.0336841,68352.8
0.0270327,71400.6
0.0128896,78771.1
0.0311234,69543.8
0.0173368,76361.9
0.022745,73549.5
0.0221964,73838.4
0.0146893,77742.8
0.023463,73176.9
0.0163894,76909.8
0.0100878,80479.1
0.00810968,81708.5
0.0152181,77574.5
0.0337082,68316.4
0.0264202,71735.3
0.0309378,69547.1
0.0192934,75468.1
0.0159661,77286.2
0.020435,74652.5
0.0235329,72995.3
0.0244779,72636.9
0.0205723,74529.1
0.0212409,74279.5
0.0232883,73309.1
0.0331522,68570.8
0.038003,66533.8
0.0211023,74388.6
0.0199928,75009.9
0.0307215,69712.6
0.0362914,67326.3
0.0473844,62872.1
0.047703,62747.5
0.047703,62747.5
0.0444932,63903.4
0.0444932,63903.4
0.0402123,65679.8
0.0321093,69082.9
0.0343138,68069
0.0313263,69434.7
0.0181102,76025.4
0.03312,68543
0.0173847,76422.9
0.0134303,78534.4
0.0166446,76716.6
0.025967,71986.4
0.0194515,75285.1
0.0334608,68441.9
0.0197359,75020.2
0.0270886,71386.6
0.035797,67478.7
0.0354325,67658.1
0.0416106,65062.5
0.0436085,64275.4
0.0436085,64275.4
0.0436085,64275.4
0.0429088,64492.7
0.0426098,64664.2
0.03633,67192.7
0.0281204,70863.7
0.0344186,68037
0.0444499,63942
0.0447937,63831.9
0.0447937,63831.9
0.0467623,63083.4
0.0465035,63154
0.0465035,63154
0.0465035,63154
0.052073,61115.5
0.0543255,60348
0.0543255,60348
0.0543255,60348
0.0543255,60348
0.0543255,60348
0.0543255,60348
0.0543255,60348
0.0529619,60815.3
0.0563698,59682.9
0.0556486,59918.1
0.0556486,59918.1
0.0576088,59251.8
0.0576088,59251.8
0.0542926,60393.5
0.0518281,61221.4
0.0518281,61221.4
0.051252,61426.1
0.051252,61426.1
0.0520592,61117.1
0.0520592,61117.1
0.0504416,61727.8
0.0504416,61727.8
0.0527522,60891.7
0.0527522,60891.7
0.0527522,60891.7
0.0527522,60891.7
0.051949,61167.3
0.051949,61167.3
0.0523714,61015.7
0.0527555,60918
0.0527555,60918
0.051187,61459.3
0.0502017,61852.5
0.0530692,60761.1
0.0530692,60761.1
0.0508357,61567.8
0.0518588,61246.1
0.049673,61975.8
0.049673,61975.8
0.053952,60495.5
0.0552407,60058.1
0.0552407,60058.1
0.057377,59289.7
0.057377,59289.7
0.0553213,60000.4
0.0560843,59775.7
0.054988,60134
0.0554011,59989.6
0.0554011,59989.6
0.0554011,59989.6
0.0558422,59833.6
0.0558422,59833.6
0.0548296,60179.2
0.0548296,60179.2
0.0548296,60179.2
0.0548296,60179.2
0.0548296,60179.2
0.0548296,60179.2
0.0594102,58635.3
0.0594102,58635.3
0.0616184,57914
0.0620483,57786.7
0.0635379,57305.7
0.0635379,57305.7
0.0635379,57305.7
0.0635379,57305.7
0.0610904,58118.3
0.0610904,58118.3
0.0610904,58118.3
0.0610904,58118.3
0.061524,57959.5
0.0575647,59237.2
0.0575647,59237.2
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0583916,58983.3
0.0601414,58392.3
0.059862,58511.6
0.059862,58511.6
0.059862,58511.6
0.059862,58511.6
0.059862,58511.6
0.059862,58511.6
0.059862,58511.6
0.060033,58429.9
0.060033,58429.9
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0606353,58248.3
0.0548533,60198.7
0.0548533,60198.7
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0539498,60468.3
0.0511975,61419.9
0.0500538,61856.6
0.0500538,61856.6
0.0500538,61856.6
0.0497473,61990
0.047686,62737.8
0.0421266,64835.8
0.0321196,69078.9
0.0337813,68380
0.0304938,69747.9
0.0235112,73159.3
0.0238602,72971.7
0.0307135,69719.8
0.0257718,72045
0.0241099,72769.5
0.0364123,67272.3
0.0322751,69077.2
0.0152407,77471.1
0.00812826,81563.8
0.00308673,85043.3
0.00119688,86302.7
0.00126364,86415.2
0.00108477,86601.3
0.000345496,86942.4
0.00351178,84855
0.00195378,85703.6
0.000453899,86777
0.000453899,86777
0.00481699,83789.8
0.0142244,78100.2
0.0195883,75238.9
0.014799,77649.5
0.0129185,78866.2
0.0153991,77496.6
0.0145146,77884.2
0.0111476,79808.2
0.0103365,80307.6
0.00943213,80864.6
0.0112487,79956.6
0.0125544,79048.8
0.0124017,79130.9
0.0103545,80313.1
0.0102005,80300.2
0.00436325,83812.2
0.0102238,80474.4
0.0102238,80474.4
0.0175314,76228.6
0.019805,75013.7
0.0151844,77644
0.0146509,78137.1
0.0269468,71447.7
0.021948,73947.2
0.0174853,76301.3
0.0131916,78629.5
0.0124358,79108.5
0.00570476,82936.4
0.0129342,78902.7
0.0128787,78969.8
0.0101075,80448.8
0.012911,78874.4
0.0183499,75743.8
0.0136232,78243.5
0.0363183,67244.7
0.028681,70666.4
0.028681,70666.4
0.020083,74812.7
0.0253188,72135.1
0.024329,72619.1
0.0270847,71464
0.0143654,77820.5
0.0170566,76604.4
0.0366489,67092
0.0216074,74228.1
0.0190947,75499.8
0.0134662,78389.2
0.0431212,64442.4
0.00928703,80943.7
0.0133795,78674.7
0.00952071,80801.1
0.0127006,78977.7
0.0117291,79596.1
0.0145751,77947
0.0139789,78309.2
0.0140304,78257.5
0.0265013,71705.9
0.0187373,75500.5
0.0218868,73921.4
0.0257712,71960
0.0237202,72953.5
0.0286661,70578.5
0.0276812,70997.7
0.0334285,68458.7
0.0296345,70250.6
0.021565,74097.1
0.021565,74097.1
0.0200498,74884.2
0.02111,74362
0.0152897,77562.3
0.0117388,79432.5
0.00921087,80852.1
0.0125798,79172.8
0.0107691,80105.5
0.00671278,82454.3
0.00671278,82454.3
0.0117195,79801.3
0.00693698,82407.5
0.00690297,82433.9
0.0057024,83076
0.00536636,83385.6
0.00579536,83222.7
0.00859475,81710.2
0.00744416,82230.5
0.00744416,82230.5
0.0488216,62307.9
0.0492211,62134.2
0.0477096,62752.8
0.0477096,62752.8
0.00552551,83152
0.0439464,64172
0.0439464,64172
0.0105722,80327.5
0.0449961,63759.6
0.0463332,63210.9
0.0463332,63210.9
0.0463332,63210.9
0.0463332,63210.9
0.0463332,63210.9
0.0096776,80572
0.034862,67876.5
0.0145986,77811.8
0.0145986,77811.8
0.0199681,74988.4
0.0212617,74210.2
0.0380325,66520.6
0.0124945,78998.7
0.0400566,65713.9
0.015518,77332.4
0.0136616,78355.2
0.0235476,73149.4
0.0187151,75622.1
0.022027,73908.5
0.0345731,67990.4
0.0397883,65772.8
0.0397883,65772.8
0.0221271,74011.7
0.0364762,67141.7
0.0273117,71296.2
0.0262449,71801.5
0.0305261,69703.1
0.0248058,72445.9
0.0256804,72127.4
0.0140289,78040.1
0.0180407,75937.9
0.0307142,69672.2
0.0202987,74848.6
0.0161354,77003.3
0.0238271,73056
0.0153364,77360.6
0.0191234,75364
0.0172552,76461.9
0.0160269,77081
0.0370791,66905.4
0.0333233,68562.5
0.0328719,68686
0.0339481,68253.3
0.0385727,66310.6
0.0136353,78410.7
0.0136353,78410.7
0.0153369,77431.1
0.0157595,77220.8
0.0358208,67487.9
0.0268368,71515.5
0.0268368,71515.5
0.0138425,78278.6
0.0138425,78278.6
0.0344984,68003.2
0.0177029,76220.7
0.0198208,75059.3
0.022492,73638.3
0.0352628,67673.8
0.0273895,71243
0.0273895,71243
0.0334943,68456.4
0.0307554,69703.4
0.0307554,69703.4
0.0160857,77046.8
0.0334254,68526.1
0.03396,68316.3
0.022452,73653.5
0.0210402,74278
0.0207622,74523.9
0.0318191,69304
0.0235132,73166.9
0.0388579,66188.9
0.039039,66168.2
0.0177101,76306.8
0.016386,76911.6
0.0229502,73491
0.0181174,75882.5
0.019265,75489.8
0.0138657,78394
0.011537,79684.7
0.0088662,81011.8
0.0131452,78808.8
0.0112786,79807.5
0.044793,63807.3
0.0449029,63804.2
0.0449029,63804.2
0.0449029,63804.2
0.0449029,63804.2
0.0449029,63804.2
0.00762226,81891.4
0.0117887,79456.2
0.0117887,79456.2
0.0158368,77298.8
0.0425069,64671.1
0.0131295,78681.7
0.016524,76888.1
0.0106548,80124.2
0.00840108,81255
0.0133263,78682
0.0138814,78316.3
0.0244026,72799.4
0.0322457,68955.4
0.0243339,72589.3
0.0208827,74304.4
0.0363979,67230.3
0.0218304,73929.8
0.0218304,73929.8
0.0280925,70935.4
0.0222425,73812.6
0.0193814,75257.8
0.0212156,74302.7
0.0259118,71878.7
0.0349069,67826.3
0.0274358,71185.2
0.0266542,71585.9
0.0381308,66489.5
0.036626,67080.6
0.0338304,68304.2
0.0221283,73745.2
0.0209681,74315.5
0.0319906,69155.2
0.0366458,67125.1
0.0174564,76296.3
0.0265125,71541.1
0.0265125,71541.1
0.0256694,72023.3
0.0305925,69717.4
0.0305925,69717.4
0.0305925,69717.4
0.0240524,72790.9
0.0287184,70664.3
0.0200084,74812.5
0.0284853,70753.7
0.0313094,69488.7
0.0279186,71101.6
0.0101637,80364.9
0.00786678,81734.4
0.00803064,81820.1
0.00507206,83486.9
0.00562717,83162.7
0.00922601,81047.4
0.00922601,81047.4
0.0067031,82552.6
0.0067031,82552.6
0.00321054,84773.1
0.00277621,85040.7
0.00330686,85000.9
0.00259664,85319.7
0.00182096,85768.5
0.00248913,85499.3
0.00248913,85499.3
0.0032818,84830.6
0.00694635,82477.5
0.00539518,83507
0.00219464,85315.4
0.00565662,83438.2
0.00565662,83438.2
0.00373144,84540.3
0.00484769,83962.8
0.00465316,84043.7
0.00465316,84043.7
0.0530853,60736.8
0.0530853,60736.8
0.0495859,61965.3
0.0495859,61965.3
0.00690921,82556.4
0.00549976,83219.9
0.00755426,82081
0.00755426,82081
0.0466801,63115.1
0.0482164,62523.8
0.0470737,62941
0.00920098,80902.2
0.0115238,79754.1
0.00835698,81374.1
0.00934855,80834
0.013315,78749.5
0.00173451,85533.5
0.00421693,84204
0.00872404,81674.1
0.00870468,81665.7
0.00796922,81961.4
0.00513058,83536.6
0.00642697,82726.1
0.00642697,82726.1
0.00535589,83459
0.00535589,83459
0.00475537,83832.1
0.00475537,83832.1
0.00475537,83832.1
0.00587078,83171.9
0.00578196,83132.9
0.0095015,81067.9
0.00593544,83224.3
0.00593544,83224.3
0.000713159,86323.4
0.00530917,83564.6
0.00250384,85183.8
0.00373785,84451.2
0.0037132,84453.7
0.00385261,84427.2
0.00281057,85126.4
0.000834044,86296.1
0.00128344,86224.2
0.00269853,85262
0.00269853,85262
0.00143325,86112.1
0.00203758,85681.6
0.000339303,86664.2
0.00329101,84785.9
0.00478629,83826.5
0.00549728,83340.1
0.00480657,83787.8
0.00593525,83165.9
0.000177448,86521.7
0.00551609,83520.9
0.000374339,86615.9
0.00384488,84595.9
0.00150047,85825.9
0.000462981,86459.9
0.00835847,81656.7
0.0117544,79597.1
0.0125217,79142
0.0083853,81389.4
0.00787787,81731.5
0.00787787,81731.5
0.0127174,79213.6
0.0105353,80182
0.0105353,80182
0.0105353,80182
0.00934177,80921.1
0.00731604,82153.1
0.00942134,80943.4
0.00843524,81394.2
0.0121062,79447
0.0121062,79447
0.0135183,78678.6
0.0458251,63384.6
0.0458251,63384.6
0.0458251,63384.6
0.0458251,63384.6
0.0458251,63384.6
0.00929945,80971
0.00929945,80971
0.0107172,80082.6
0.0411036,65308.1
0.0184553,75772.6
0.0171567,76561.3
0.0171567,76561.3
0.0299632,70091.8
0.0228564,73472.8
0.0213854,74167.3
0.0160757,76976.6
0.016574,76691.4
0.0210829,74351.1
0.0174599,76343.8
0.0184297,75905.6
0.0208627,74491.9
0.0337527,68347.9
0.0166317,76690.3
0.0161498,77097
0.0115049,79657.4
0.0117467,79543
0.0125068,79196.5
0.0413206,65222.5
0.0444847,63890.7
0.0436935,64223.4
0.0436935,64223.4
0.0109423,79898.2
0.0109423,79898.2
0.0140424,78278.4
0.0107857,80086.9
0.0123517,79209.9
0.0115336,79740.2
0.00997914,80464.8
0.00859863,81276.3
0.0072055,81968.1
0.0207702,74773.6
0.0167927,76721.2
0.0400838,65617.7
0.0223319,73643.7
0.0175578,76224.4
0.0342034,68080.3
0.020084,74780.3
0.0318704,69132.9
0.0304051,69863.4
0.0215513,74160.9
0.0230655,73353.7
0.0193241,75270.2
0.0234282,73237.1
0.0126564,78886.7
0.0292917,70358.9
0.0266484,71565.3
0.0271338,71352.7
0.0370975,66935.7
0.0408352,65318.4
0.0439051,64154.6
0.0439051,64154.6
0.0439051,64154.6
0.0439051,64154.6
0.0069828,82261.3
0.0129738,78900.6
0.0129738,78900.6
0.0120001,79387
0.0106982,80190.2
0.00954303,80822.1
0.00676129,82417.8
0.0106721,80272.5
0.0408155,65386.6
0.0408155,65386.6
0.0408155,65386.6
0.0231038,73444.4
0.0235564,73228
0.0275743,71095.9
0.0293206,70249.5
0.0311529,69471.9
0.0350355,67771.1
0.0312935,69415
0.0242971,72763.8
0.0183604,75862.4
0.0392196,65978.7
0.029442,70454.1
0.0393322,65940.5
0.0332654,68542
0.0377305,66624.6
0.0342578,68123.1
0.0179645,75992.8
0.031351,69342.2
0.0356863,67600.7
0.029362,70309.4
0.0152568,77336.8
0.0377391,66631.3
0.0196246,75101.4
0.0196246,75101.4
0.0332493,68577.5
0.0200624,74938.4
0.0378975,66542.5
0.0295176,70314.5
0.034786,67806.5
0.0280645,70918.3
0.0274371,71275.7
0.0387573,66133.7
0.0221899,73779.7
0.0380656,66481.8
0.0340513,68216.8
0.0337242,68383.7
0.0182294,75889
0.0138491,78190.4
0.0202579,74811.4
0.0382445,66370.1
0.025288,72306.4
0.0205236,74656.3
0.0241953,72791.4
0.0192617,75232
0.0261931,71885.3
0.0184938,75709
0.0168601,76581.5
0.0241285,72817
0.0368251,66976.1
0.0388804,66129.8
0.0383787,66364.1
0.0383787,66364.1
0.0365811,67125.8
0.0223729,73814.9
0.0295242,70301.4
0.0279519,71003.7
0.0167435,76644.5
0.0180276,76025.9
0.0240561,72838.3
0.0244822,72637.8
0.0267028,71496.4
0.0317981,69160
0.018716,75677.3
0.0396376,65899.1
0.0162358,76966.8
0.0162358,76966.8
0.0112841,79628.8
0.0138273,78395
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.0432988,64396
0.00919456,81115.7
0.0094212,80915.8
0.00851328,81445.6
0.0139947,78479.2
0.00872654,81263.4
0.00911186,81050.1
0.00862512,81397.2
0.00933626,81049.2
0.00990142,80663.1
0.0100287,80575.7
0.0131469,78802.5
0.00908196,80957.9
0.0105214,80128.2
0.0429334,64613.5
0.0447731,63829.8
0.0450031,63773.6
0.042975,64565.5
0.0162524,77040.4
0.024238,72799.2
0.0369409,66888
0.0141155,78062.6
0.014459,78001.8
0.0126754,79002.3
0.0139997,78246.1
0.0146672,77782.9
0.0176588,76317.4
0.0254489,72200.5
0.0289722,70432.9
0.0165149,76638.8
0.0174715,76167
0.0282798,70894.1
0.0282798,70894.1
0.0312592,69512.4
0.0430416,64474.4
0.0178156,76180.6
0.0119425,79218.7
0.0410095,65303.1
0.0110359,79760.3
0.0371671,66871.6
0.0148563,77690
0.0197249,75087.9
0.0254046,72207.1
0.0179875,76035.2
0.021254,74211.9
0.0178203,76074
0.0203293,74869.3
0.0373539,66776.6
0.029834,70109.2
0.0219798,73931.6
